# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-15.069321371755207,-22.63529741885492,1.8943934954999475,0.5278734340966954,0.0,0.0
 0.07614738386141905,0.005798424068938303,0.07614738386141906,1.0000000000000002,-15.069321371755207,-22.57393301441366,1.8943934954999475,0.5278734340966954,0.0,0.0
 0.10808549014321361,0.011682473179498727,0.18423287400463262,3.3842172478718533,-15.70333681926641,-22.512568609972405,1.799275723994086,0.5557791875167248,-19.851378848739266,-621.5577928630976
 0.13286163173546456,0.017652213187410202,0.24094712187867814,2.289066990631973,-16.31434863993905,-22.451204205531152,1.7098498712776442,0.5848466680017784,-24.661298386498515,-194.1351327788511
 0.15397293519615454,0.023707664772919204,0.2868345669316191,2.1735960140208785,-16.903388296428187,-22.389839801089895,1.6257453104134292,0.6151024970483837,-27.90162424532198,-153.48772115644434
 0.17276807077002612,0.02984880627759675,0.3267410059661805,2.123232305386407,-17.47143685282962,-22.32847539664864,1.5466143647499475,0.6465735886021448,-30.22316887094539,-123.51837615104786
 0.18993571635160678,0.03607557634599802,0.36270378712163287,2.0947998363874203,-18.019426941131545,-22.26711099220738,1.4721314403464887,0.6792871700129132,-31.919932508967328,-98.83496429134183
 0.20588316197653103,0.04238787638545451,0.3958188783281377,2.076513818285061,-18.548244780102376,-22.205746587766125,1.4019920516743745,0.7132708054983034,-33.160033989665614,-77.76176259601941
 0.22087456362541397,0.048785572856717044,0.4267577256019455,2.0637728211433233,-19.05873221425683,-22.14438218332487,1.3359117842752384,0.748552420729279,-34.05201502239057,-59.499508692799175
 0.2350925337122541,0.05526849940724734,0.45596709733766827,2.054398170576989,-19.551688747937014,-22.083017778883615,1.2736252222936986,0.7851603301315585,-34.671372261252316,-43.561579823199146
 0.24866937659958746,0.061836458858427465,0.48376191031184196,2.047222112300138,-20.027873554054544,-22.02165337444236,1.2148848681841375,0.823123265577156,-35.07330902103868,-29.604582090388632
 0.26170446128617325,0.06848922505708616,0.5103738378857602,2.0415615405478844,-20.48800744248063,-21.960288970001102,1.1594600714527743,0.8624704072362106,-35.29964702873009,-17.363754293390382
 0.27427457884592304,0.07522654460110845,0.5359790401320953,2.036989878943088,-20.93277477620465,-21.898924565559845,1.107135980389708,0.9032314166576028,-35.38290963548244,-6.623852669362431
 0.2864404623098185,0.08204813844826256,0.5607150411557423,2.033226859114321,-21.36282532670703,-21.83756016111859,1.057712527285011,0.9454364718236341,-35.348896097734034,2.7958132140054874
